product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
formic_acid,Formic acid,liquid,stack_cost,0.24,-43.7932768646299,-0.014616695441690246,-1.0286045344439363,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,114.56741768886653,163.7516407990879,514.7401259305683,65.50065631963517,1.3185929473885587
formic_acid,Formic acid,liquid,stack_cost,0.21999999999999997,-39.72142667689677,-0.013257651352291355,-0.9329660285695007,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,110.4955675011334,163.7516407990879,514.7401259305683,65.50065631963517,1.2564279185701757
formic_acid,Formic acid,liquid,stack_cost,0.19999999999999996,-35.649576489163664,-0.011898607262892474,-0.8373275226950657,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,106.42371731340029,163.7516407990879,514.7401259305683,65.50065631963517,1.1942628897517928
formic_acid,Formic acid,liquid,stack_cost,0.17999999999999994,-31.57772630143056,-0.010539563173493591,-0.7416890168206307,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,102.35186712566718,163.7516407990879,514.7401259305683,65.50065631963517,1.13209786093341
formic_acid,Formic acid,liquid,stack_cost,0.16000000000000003,-27.505876113697454,-0.00918051908409471,-0.6460505109461957,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,98.28001693793408,163.7516407990879,514.7401259305683,65.50065631963517,1.0699328321150272
formic_acid,Formic acid,liquid,stack_cost,0.14,-23.43402592596435,-0.00782147499469583,-0.5504120050717607,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,94.20816675020097,163.7516407990879,514.7401259305683,65.50065631963517,1.0077678032966446
formic_acid,Formic acid,liquid,stack_cost,0.12,-19.36217573823123,-0.006462430905296942,-0.45477349919732535,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,90.13631656246785,163.7516407990879,514.7401259305683,65.50065631963517,0.9456027744782616
formic_acid,Formic acid,liquid,stack_cost,0.09999999999999998,-15.29032555049811,-0.005103386815898056,-0.35913499332289,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,86.06446637473474,163.7516407990879,514.7401259305683,65.50065631963517,0.8834377456598786
formic_acid,Formic acid,liquid,stack_cost,0.07999999999999996,-11.218475362765005,-0.0037443427264991754,-0.263496487448455,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,81.99261618700163,163.7516407990879,514.7401259305683,65.50065631963517,0.8212727168414958
formic_acid,Formic acid,liquid,stack_cost,0.05999999999999994,-7.146625175031886,-0.002385298637100289,-0.16785798157401968,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,77.92076599926851,163.7516407990879,514.7401259305683,65.50065631963517,0.7591076880231129
formic_acid,Formic acid,liquid,stack_cost,0.040000000000000036,-3.0747749872987953,-0.0010262545477014123,-0.072219475699585,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,73.84891581153542,163.7516407990879,514.7401259305683,65.50065631963517,0.6969426592047303
formic_acid,Formic acid,liquid,stack_cost,0.020000000000000018,0.997075200434324,0.0003327895416974739,0.023419030174850326,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,69.7770656238023,163.7516407990879,514.7401259305683,65.50065631963517,0.6347776303863474
formic_acid,Formic acid,liquid,stack_cost,0.0,5.068925388167429,0.0016918336310963553,0.11905753604928533,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,65.7052154360692,163.7516407990879,514.7401259305683,65.50065631963517,0.5726126015679646
formic_acid,Formic acid,liquid,membrane_cost,1.0,-198.52358399848805,-0.0662603708388478,-4.66286775767247,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,269.29772482272466,163.7516407990879,514.7401259305683,65.50065631963517,3.6808640424871055
formic_acid,Formic acid,liquid,membrane_cost,0.98,-197.7299942697171,-0.0659954977760954,-4.644228138718511,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,268.5041350939537,163.7516407990879,514.7401259305683,65.50065631963517,3.6687482901670325
formic_acid,Formic acid,liquid,membrane_cost,0.96,-196.93640454094623,-0.06573062471334301,-4.625588519764554,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,267.71054536518284,163.7516407990879,514.7401259305683,65.50065631963517,3.65663253784696
formic_acid,Formic acid,liquid,membrane_cost,0.94,-196.1428148121753,-0.06546575165059061,-4.606948900810595,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,266.9169556364119,163.7516407990879,514.7401259305683,65.50065631963517,3.6445167855268865
formic_acid,Formic acid,liquid,membrane_cost,0.92,-195.3492250834044,-0.06520087858783823,-4.588309281856637,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,266.123365907641,163.7516407990879,514.7401259305683,65.50065631963517,3.6324010332068144
formic_acid,Formic acid,liquid,membrane_cost,0.9,-194.55563535463347,-0.06493600552508583,-4.569669662902679,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,265.3297761788701,163.7516407990879,514.7401259305683,65.50065631963517,3.620285280886741
formic_acid,Formic acid,liquid,membrane_cost,0.88,-193.76204562586253,-0.06467113246233343,-4.55103004394872,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,264.53618645009914,163.7516407990879,514.7401259305683,65.50065631963517,3.608169528566668
formic_acid,Formic acid,liquid,membrane_cost,0.86,-192.96845589709164,-0.06440625939958104,-4.532390424994762,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,263.74259672132825,163.7516407990879,514.7401259305683,65.50065631963517,3.5960537762465954
formic_acid,Formic acid,liquid,membrane_cost,0.84,-192.1748661683207,-0.06414138633682864,-4.513750806040804,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,262.9490069925573,163.7516407990879,514.7401259305683,65.50065631963517,3.5839380239265224
formic_acid,Formic acid,liquid,membrane_cost,0.8200000000000001,-191.38127643954982,-0.06387651327407626,-4.495111187086846,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,262.15541726378643,163.7516407990879,514.7401259305683,65.50065631963517,3.57182227160645
formic_acid,Formic acid,liquid,membrane_cost,0.8,-190.58768671077888,-0.06361164021132386,-4.4764715681328875,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,261.3618275350155,163.7516407990879,514.7401259305683,65.50065631963517,3.559706519286377
formic_acid,Formic acid,liquid,membrane_cost,0.78,-189.79409698200794,-0.06334676714857146,-4.457831949178929,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,260.56823780624455,163.7516407990879,514.7401259305683,65.50065631963517,3.5475907669663034
formic_acid,Formic acid,liquid,membrane_cost,0.76,-189.00050725323706,-0.06308189408581907,-4.439192330224971,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,259.77464807747367,163.7516407990879,514.7401259305683,65.50065631963517,3.5354750146462313
formic_acid,Formic acid,liquid,membrane_cost,0.74,-188.20691752446612,-0.06281702102306667,-4.420552711271013,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,258.98105834870273,163.7516407990879,514.7401259305683,65.50065631963517,3.523359262326158
formic_acid,Formic acid,liquid,membrane_cost,0.72,-187.41332779569524,-0.06255214796031429,-4.401913092317055,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,258.18746861993185,163.7516407990879,514.7401259305683,65.50065631963517,3.5112435100060853
formic_acid,Formic acid,liquid,membrane_cost,0.7,-186.6197380669243,-0.06228727489756189,-4.383273473363096,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,257.3938788911609,163.7516407990879,514.7401259305683,65.50065631963517,3.4991277576860123
formic_acid,Formic acid,liquid,membrane_cost,0.6799999999999999,-185.82614833815336,-0.06202240183480949,-4.364633854409137,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,256.60028916238997,163.7516407990879,514.7401259305683,65.50065631963517,3.487012005365939
formic_acid,Formic acid,liquid,membrane_cost,0.6599999999999999,-185.03255860938248,-0.061757528772057105,-4.34599423545518,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,255.80669943361912,163.7516407990879,514.7401259305683,65.50065631963517,3.4748962530458676
formic_acid,Formic acid,liquid,membrane_cost,0.64,-184.23896888061154,-0.061492655709304705,-4.32735461650122,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,255.01310970484818,163.7516407990879,514.7401259305683,65.50065631963517,3.462780500725794
formic_acid,Formic acid,liquid,membrane_cost,0.62,-183.44537915184065,-0.06122778264655233,-4.308714997547264,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,254.2195199760773,163.7516407990879,514.7401259305683,65.50065631963517,3.450664748405722
formic_acid,Formic acid,liquid,membrane_cost,0.6,-182.65178942306972,-0.06096290958379992,-4.290075378593304,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,253.42593024730635,163.7516407990879,514.7401259305683,65.50065631963517,3.4385489960856486
formic_acid,Formic acid,liquid,membrane_cost,0.5800000000000001,-181.85819969429883,-0.06069803652104754,-4.271435759639347,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,252.63234051853547,163.7516407990879,514.7401259305683,65.50065631963517,3.4264332437655765
formic_acid,Formic acid,liquid,membrane_cost,0.56,-181.0646099655279,-0.06043316345829514,-4.252796140685388,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,251.83875078976453,163.7516407990879,514.7401259305683,65.50065631963517,3.414317491445503
formic_acid,Formic acid,liquid,membrane_cost,0.54,-180.27102023675695,-0.06016829039554274,-4.234156521731429,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,251.0451610609936,163.7516407990879,514.7401259305683,65.50065631963517,3.40220173912543
formic_acid,Formic acid,liquid,membrane_cost,0.52,-179.47743050798607,-0.05990341733279036,-4.2155169027774715,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,250.2515713322227,163.7516407990879,514.7401259305683,65.50065631963517,3.3900859868053574
formic_acid,Formic acid,liquid,membrane_cost,0.5,-178.68384077921513,-0.05963854427003796,-4.196877283823513,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,249.45798160345177,163.7516407990879,514.7401259305683,65.50065631963517,3.377970234485284
formic_acid,Formic acid,liquid,membrane_cost,0.48,-177.89025105044425,-0.059373671207285574,-4.178237664869555,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,248.6643918746809,163.7516407990879,514.7401259305683,65.50065631963517,3.365854482165212
formic_acid,Formic acid,liquid,membrane_cost,0.45999999999999996,-177.0966613216733,-0.059108798144533174,-4.159598045915597,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,247.87080214590995,163.7516407990879,514.7401259305683,65.50065631963517,3.3537387298451384
formic_acid,Formic acid,liquid,membrane_cost,0.43999999999999995,-176.30307159290237,-0.058843925081780775,-4.140958426961638,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,247.077212417139,163.7516407990879,514.7401259305683,65.50065631963517,3.3416229775250654
formic_acid,Formic acid,liquid,membrane_cost,0.42000000000000004,-175.5094818641315,-0.05857905201902839,-4.12231880800768,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,246.28362268836813,163.7516407990879,514.7401259305683,65.50065631963517,3.329507225204993
formic_acid,Formic acid,liquid,membrane_cost,0.4,-174.71589213536055,-0.05831417895627599,-4.103679189053722,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,245.4900329595972,163.7516407990879,514.7401259305683,65.50065631963517,3.31739147288492
formic_acid,Formic acid,liquid,membrane_cost,0.38,-173.92230240658967,-0.058049305893523605,-4.085039570099764,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,244.6964432308263,163.7516407990879,514.7401259305683,65.50065631963517,3.3052757205648473
formic_acid,Formic acid,liquid,membrane_cost,0.36,-173.12871267781873,-0.057784432830771205,-4.066399951145805,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,243.90285350205536,163.7516407990879,514.7401259305683,65.50065631963517,3.2931599682447743
formic_acid,Formic acid,liquid,membrane_cost,0.33999999999999997,-172.3351229490478,-0.057519559768018806,-4.047760332191847,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,243.10926377328443,163.7516407990879,514.7401259305683,65.50065631963517,3.281044215924701
formic_acid,Formic acid,liquid,membrane_cost,0.31999999999999995,-171.5415332202769,-0.05725468670526642,-4.029120713237889,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,242.31567404451354,163.7516407990879,514.7401259305683,65.50065631963517,3.2689284636046287
formic_acid,Formic acid,liquid,membrane_cost,0.29999999999999993,-170.74794349150596,-0.05698981364251402,-4.01048109428393,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,241.5220843157426,163.7516407990879,514.7401259305683,65.50065631963517,3.2568127112845553
formic_acid,Formic acid,liquid,membrane_cost,0.28,-169.95435376273508,-0.056724940579761636,-3.9918414753299727,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,240.72849458697172,163.7516407990879,514.7401259305683,65.50065631963517,3.2446969589644827
formic_acid,Formic acid,liquid,membrane_cost,0.26,-169.16076403396414,-0.05646006751700924,-3.9732018563760136,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,239.93490485820078,163.7516407990879,514.7401259305683,65.50065631963517,3.2325812066444097
formic_acid,Formic acid,liquid,membrane_cost,0.24,-168.36717430519326,-0.05619519445425686,-3.9545622374220564,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,239.1413151294299,163.7516407990879,514.7401259305683,65.50065631963517,3.220465454324337
formic_acid,Formic acid,liquid,membrane_cost,0.21999999999999997,-167.57358457642232,-0.05593032139150445,-3.9359226184680973,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,238.34772540065896,163.7516407990879,514.7401259305683,65.50065631963517,3.208349702004264
formic_acid,Formic acid,liquid,membrane_cost,0.19999999999999996,-166.77999484765138,-0.05566544832875205,-3.9172829995141387,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,237.55413567188802,163.7516407990879,514.7401259305683,65.50065631963517,3.1962339496841907
formic_acid,Formic acid,liquid,membrane_cost,0.17999999999999994,-165.9864051188805,-0.055400575265999674,-3.898643380560181,-301.6407352526513,-0.10067734309136593,-1.8420623682344894,0.35,0.2,42.575426607762864,236.76054594311714,163.7516407990879,514.7401259305683,65.50065631963517,3.1841181973641186
