product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
hydrogen,Hydrogen,gas,sandwich_thickness,10.797751623277094,-107.72408629563272,-0.03595460933386648,-19.816252939741226,-80.32258967803243,-0.02680892854948443,-2.6864807348769872,1.9669586038795155,1.8329586038795156,5.436148126651811,113.16023442228453,29.89881469658496,110.22140437461739,2.7180740633259055,41.63250587948246
hydrogen,Hydrogen,gas,sandwich_thickness,11.659144011798316,-108.57354008789198,-0.036238127907085436,-19.972513176303703,-87.7312795480083,-0.029281695403312512,-2.9342728278131025,2.110524001966386,1.9765240019663861,5.436148126651811,114.0096882145438,29.89881469658496,117.63009424459327,2.7180740633259055,41.94502635260741
hydrogen,Hydrogen,gas,sandwich_thickness,12.589254117941675,-109.49075919431861,-0.03654426422050585,-20.141239098603315,-95.73099885499713,-0.0319517276343033,-3.2018325751867183,2.2655423529902783,2.1315423529902784,5.436148126651811,114.92690732097043,29.89881469658496,125.62981355158209,2.7180740633259055,42.28247819720663
hydrogen,Hydrogen,gas,sandwich_thickness,13.593563908785255,-110.4811496038505,-0.036874822608023786,-20.323425158743266,-104.36889706827711,-0.0348347621199416,-3.490736944839426,2.4329273181308753,2.2989273181308754,5.436148126651811,115.91729773050231,29.89881469658496,134.26771176486207,2.7180740633259055,42.64685031748654
hydrogen,Hydrogen,gas,sandwich_thickness,14.677992676220699,-111.55054856907061,-0.03723175134456475,-20.520145141404736,-113.69588501369176,-0.037947791149668085,-3.8026887074783637,2.6136654460367823,2.4796654460367824,5.436148126651811,116.98669669572243,29.89881469658496,143.59469971027673,2.7180740633259055,43.04029028280947
hydrogen,Hydrogen,gas,sandwich_thickness,15.848931924611135,-112.70525901033425,-0.0376171541290027,-20.732558492616125,-123.76693493648045,-0.04130916257557187,-4.139526472620237,2.808821987435189,2.6748219874351893,5.436148126651811,118.14140713698606,29.89881469658496,153.66574963306542,2.7180740633259055,43.46511698523225
hydrogen,Hydrogen,gas,sandwich_thickness,17.11328304161781,-113.95208666449116,-0.03803330248313073,-20.96191715340097,-134.64140450167002,-0.04493868795262084,-4.503235525154405,3.019547173602968,2.8855471736029683,5.436148126651811,119.38823479114298,29.89881469658496,164.540219198255,2.7180740633259055,43.92383430680195
hydrogen,Hydrogen,gas,sandwich_thickness,18.478497974222908,-115.29838019715314,-0.03848264913976173,-21.2095729385812,-146.38338664165033,-0.04885775930579643,-4.895959526394544,3.2470829957038174,3.1130829957038175,5.436148126651811,120.73452832380495,29.89881469658496,176.2822013382353,2.7180740633259055,44.4191458771624
hydrogen,Hydrogen,gas,sandwich_thickness,19.952623149688797,-116.75207451492399,-0.038967842498866895,-21.47698550422558,-159.06208731289675,-0.05308947521234552,-5.320013148583606,3.492770524948133,3.358770524948133,5.436148126651811,122.1882226415758,29.89881469658496,188.9609020094817,2.7180740633259055,44.95397100845116
hydrogen,Hydrogen,gas,sandwich_thickness,21.544346900318832,-118.32173753286983,-0.03949174223695498,-21.7657309507027,-172.75223338829605,-0.057658776942264234,-5.7778957173184455,3.758057816719804,3.6240578167198043,5.436148126651811,123.75788565952165,29.89881469658496,202.651048084881,2.7180740633259055,45.53146190140541
hydrogen,Hydrogen,gas,sandwich_thickness,23.26305067153626,-120.01662067287215,-0.04005743616169251,-22.07751111204393,-187.5345130891506,-0.06259259545941157,-6.272305942301143,4.044508445256043,3.910508445256043,5.436148126651811,125.45276879952397,29.89881469658496,217.43332778573557,2.7180740633259055,46.15502222408786
hydrogen,Hydrogen,gas,sandwich_thickness,25.118864315095795,-121.84671339049463,-0.04066825841110376,-22.41416358636671,-203.49605155271436,-0.06792001014965977,-6.806157823238313,4.353810719182632,4.2198107191826315,5.436148126651811,127.28286151714644,29.89881469658496,233.39486624929933,2.7180740633259055,46.828327172733424
hydrogen,Hydrogen,gas,sandwich_thickness,27.12272579332028,-123.82280205174023,-0.04132780910461518,-22.77767256647662,-220.73092433820898,-0.07367242021160957,-7.3825978246362,4.687787632220047,4.553787632220047,5.436148126651811,129.25895017839204,29.89881469658496,250.62973903479394,2.7180740633259055,47.55534513295324
hydrogen,Hydrogen,gas,sandwich_thickness,29.286445646252357,-125.95653350671061,-0.042039975561764815,-23.170180534482373,-239.34071189786368,-0.0798837297200269,-8.005023420717784,5.048407607708727,4.914407607708727,5.436148126651811,131.39268163336243,29.89881469658496,269.23952659444865,2.7180740633259055,48.34036106896475
hydrogen,Hydrogen,gas,sandwich_thickness,31.622776601683793,-128.26048373486503,-0.04280895521363793,-23.59400088935071,-259.43509828097416,-0.08659054745274593,-8.677103119763702,5.437796100280631,5.303796100280631,5.436148126651811,133.69663186151683,29.89881469658496,289.3339129775591,2.7180740633259055,49.18800177870142
hydrogen,Hydrogen,gas,sandwich_thickness,34.145488738336006,-130.74823196646537,-0.043639280342065906,-24.051631581826445,-281.13251759967284,-0.09383240265879492,-9.40279808589816,5.858248123056,5.724248123055999,5.436148126651811,136.18438009311717,29.89881469658496,311.0313322962578,2.7180740633259055,50.10326316365289
hydrogen,Hydrogen,gas,sandwich_thickness,36.869450645195755,-133.43444071707216,-0.04453584479239902,-24.545769837080588,-304.5608520666134,-0.10165197803946034,-10.186385485756407,6.3122417741992916,6.178241774199291,5.436148126651811,138.87058884372397,29.89881469658496,334.45966676319836,2.7180740633259055,51.09153967416117
hydrogen,Hydrogen,gas,sandwich_thickness,39.810717055349734,-136.33494220680473,-0.04550393281729471,-25.07932805185996,-329.8581857187219,-0.11009536131545207,-11.032483697636291,6.802452842558289,6.668452842558288,5.436148126651811,141.77109033345653,29.89881469658496,359.7570004153069,2.7180740633259055,52.15865610371991
hydrogen,Hydrogen,gas,sandwich_thickness,42.986623470822764,-139.46683167371242,-0.046549250221523945,-25.655450959834628,-357.1736182693854,-0.11921231686288103,-11.94607953171407,7.33177057847046,7.197770578470459,5.436148126651811,144.90297980036422,29.89881469658496,387.07243296597034,2.7180740633259055,53.310901919669256
hydrogen,Hydrogen,gas,sandwich_thickness,46.41588833612779,-142.84856813123514,-0.047677957991359564,-26.277534166313693,-386.6681438858298,-0.12905657901904072,-12.932557621757327,7.903314722687964,7.769314722687963,5.436148126651811,148.28471625788694,29.89881469658496,416.56695858241477,2.7180740633259055,54.555068332627386
hydrogen,Hydrogen,gas,sandwich_thickness,50.11872336272722,-146.5000831636063,-0.04889670860675437,-26.94924416157097,-418.515600071105,-0.1396861687867046,-13.99773216156652,8.52045389378787,8.38645389378787,5.436148126651811,151.9362312902581,29.89881469658496,448.41441476768995,2.7180740633259055,55.89848832314194
hydrogen,Hydrogen,gas,sandwich_thickness,54.116952654646376,-150.44289840042688,-0.05021268525032928,-27.674539930737037,-452.903692243285,-0.1511637358035608,-15.147881173196327,9.18682544244106,9.05282544244106,5.436148126651811,155.87904652707869,29.89881469658496,482.80250693986994,2.7180740633259055,57.349079861474074
hydrogen,Hydrogen,gas,sandwich_thickness,58.434141337351754,-154.700252362793,-0.051633644144264856,-28.45769628762393,-490.0351000506407,-0.1635569275923138,-16.389783508929956,9.906356889558625,9.772356889558624,5.436148126651811,160.1364004894448,29.89881469658496,519.9339147472257,2.7180740633259055,58.91539257524785
hydrogen,Hydrogen,gas,sandwich_thickness,63.09573444801933,-159.29723742859346,-0.053167960264625155,-29.303329070009458,-530.1286719432849,-0.17693878826777307,-17.7307588050919,10.683289074669887,10.549289074669886,5.436148126651811,164.73338555524526,29.89881469658496,560.0274866398698,2.7180740633259055,60.60665814001891
hydrogen,Hydrogen,gas,sandwich_thickness,68.12920690579611,-164.26094772423613,-0.0548246767025492,-30.216422344879412,-573.4207150419622,-0.19138818905086388,-19.178710623182607,11.522201150966017,11.388201150966017,5.436148126651811,169.69709585088793,29.89881469658496,603.3195297385472,2.7180740633259055,62.43284468975882
hydrogen,Hydrogen,gas,sandwich_thickness,73.56422544596414,-169.62063881446147,-0.05661355796323964,-31.202357783972467,-620.1663879063351,-0.20699029312696396,-20.742173032604214,12.428037574327355,12.294037574327355,5.436148126651811,175.05678694111327,29.89881469658496,650.0652026029201,2.7180740633259055,64.40471556794493
hydrogen,Hydrogen,gas,sandwich_thickness,79.43282347242814,-175.4079001314359,-0.05854514751688665,-32.266946382763805,-670.641204411581,-0.22383705758838868,-22.43036090953069,13.406137245404688,13.272137245404688,5.436148126651811,180.8440482580877,29.89881469658496,700.540019108166,2.7180740633259055,66.53389276552761
hydrogen,Hydrogen,gas,sandwich_thickness,85.76958985908942,-181.65684115940485,-0.06063082994072636,-33.41646270983596,-725.1426575969945,-0.24202777541942028,-24.253224248378654,14.462264976514899,14.328264976514898,5.436148126651811,187.09298928605665,29.89881469658496,755.0414722935794,2.7180740633259055,68.83292541967191
hydrogen,Hydrogen,gas,sandwich_thickness,92.61187281287933,-188.40429247225626,-0.06288289801849192,-34.65768188849864,-783.9919730573702,-0.2616696607182799,-26.22150680598444,15.60264546881322,15.46864546881322,5.436148126651811,193.84044059890806,29.89881469658496,813.8907877539551,2.7180740633259055,71.31536377699727
hydrogen,Hydrogen,gas,sandwich_thickness,100.0,-195.69002280888878,-0.06531462519273432,-35.997919528623406,-847.5360022114722,-0.2828784806052785,-28.34680942413004,16.834,16.7,5.436148126651811,201.12617093554059,29.89881469658496,877.4348169080572,2.7180740633259055,73.99583905724681
hydrogen,Hydrogen,gas,stack_cost,1.0,-98.06212807204666,-0.032729778701506236,-18.038899196156436,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,103.49827619869848,29.89881469658496,25.952604037842466,2.7180740633259055,38.07779839231287
hydrogen,Hydrogen,gas,stack_cost,0.98,-96.0955147093355,-0.03207339053801798,-17.6771332330346,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,101.53166283598732,29.89881469658496,25.952604037842466,2.7180740633259055,37.3542664660692
hydrogen,Hydrogen,gas,stack_cost,0.96,-94.12890134662437,-0.031417002374529726,-17.315367269912766,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,99.56504947327619,29.89881469658496,25.952604037842466,2.7180740633259055,36.63073453982554
hydrogen,Hydrogen,gas,stack_cost,0.94,-92.16228798391325,-0.030760614211041475,-16.953601306790937,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,97.59843611056506,29.89881469658496,25.952604037842466,2.7180740633259055,35.90720261358187
hydrogen,Hydrogen,gas,stack_cost,0.92,-90.1956746212021,-0.03010422604755322,-16.591835343669104,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,95.63182274785392,29.89881469658496,25.952604037842466,2.7180740633259055,35.18367068733821
hydrogen,Hydrogen,gas,stack_cost,0.9,-88.22906125849097,-0.02944783788406497,-16.23006938054727,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,93.66520938514279,29.89881469658496,25.952604037842466,2.7180740633259055,34.46013876109455
hydrogen,Hydrogen,gas,stack_cost,0.88,-86.26244789577981,-0.02879144972057671,-15.868303417425436,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,91.69859602243163,29.89881469658496,25.952604037842466,2.7180740633259055,33.736606834850875
hydrogen,Hydrogen,gas,stack_cost,0.86,-84.29583453306867,-0.028135061557088455,-15.506537454303603,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,89.73198265972049,29.89881469658496,25.952604037842466,2.7180740633259055,33.01307490860721
hydrogen,Hydrogen,gas,stack_cost,0.84,-82.32922117035756,-0.02747867339360021,-15.144771491181775,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,87.76536929700937,29.89881469658496,25.952604037842466,2.7180740633259055,32.28954298236355
hydrogen,Hydrogen,gas,stack_cost,0.8200000000000001,-80.3626078076464,-0.02682228523011195,-14.783005528059938,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,85.79875593429821,29.89881469658496,25.952604037842466,2.7180740633259055,31.566011056119876
hydrogen,Hydrogen,gas,stack_cost,0.8,-78.39599444493527,-0.0261658970666237,-14.421239564938107,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,83.83214257158708,29.89881469658496,25.952604037842466,2.7180740633259055,30.842479129876217
hydrogen,Hydrogen,gas,stack_cost,0.78,-76.42938108222413,-0.025509508903135445,-14.059473601816274,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,81.86552920887594,29.89881469658496,25.952604037842466,2.7180740633259055,30.118947203632548
hydrogen,Hydrogen,gas,stack_cost,0.76,-74.46276771951298,-0.02485312073964719,-13.69770763869444,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,79.8989158461648,29.89881469658496,25.952604037842466,2.7180740633259055,29.39541527738888
hydrogen,Hydrogen,gas,stack_cost,0.74,-72.49615435680184,-0.02419673257615894,-13.335941675572606,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,77.93230248345365,29.89881469658496,25.952604037842466,2.7180740633259055,28.671883351145215
hydrogen,Hydrogen,gas,stack_cost,0.72,-70.52954099409072,-0.02354034441267069,-12.974175712450778,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,75.96568912074254,29.89881469658496,25.952604037842466,2.7180740633259055,27.948351424901556
hydrogen,Hydrogen,gas,stack_cost,0.7,-68.56292763137957,-0.022883956249182432,-12.612409749328942,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,73.99907575803138,29.89881469658496,25.952604037842466,2.7180740633259055,27.224819498657887
hydrogen,Hydrogen,gas,stack_cost,0.6799999999999999,-66.59631426866842,-0.022227568085694177,-12.250643786207108,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,72.03246239532024,29.89881469658496,25.952604037842466,2.7180740633259055,26.501287572414217
hydrogen,Hydrogen,gas,stack_cost,0.6599999999999999,-64.62970090595728,-0.021571179922205922,-11.888877823085275,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,70.0658490326091,29.89881469658496,25.952604037842466,2.7180740633259055,25.77775564617055
hydrogen,Hydrogen,gas,stack_cost,0.64,-62.66308754324616,-0.020914791758717674,-11.527111859963446,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,68.09923566989796,29.89881469658496,25.952604037842466,2.7180740633259055,25.05422371992689
hydrogen,Hydrogen,gas,stack_cost,0.62,-60.69647418053501,-0.02025840359522942,-11.165345896841611,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,66.13262230718682,29.89881469658496,25.952604037842466,2.7180740633259055,24.330691793683222
hydrogen,Hydrogen,gas,stack_cost,0.6,-58.729860817823884,-0.01960201543174117,-10.803579933719782,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,64.16600894447569,29.89881469658496,25.952604037842466,2.7180740633259055,23.60715986743956
hydrogen,Hydrogen,gas,stack_cost,0.5800000000000001,-56.76324745511276,-0.018945627268252923,-10.441813970597952,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,62.19939558176457,29.89881469658496,25.952604037842466,2.7180740633259055,22.8836279411959
hydrogen,Hydrogen,gas,stack_cost,0.56,-54.796634092401604,-0.018289239104764664,-10.080048007476115,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,60.23278221905341,29.89881469658496,25.952604037842466,2.7180740633259055,22.16009601495223
hydrogen,Hydrogen,gas,stack_cost,0.54,-52.830020729690474,-0.017632850941276413,-9.718282044354284,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,58.26616885634228,29.89881469658496,25.952604037842466,2.7180740633259055,21.436564088708568
hydrogen,Hydrogen,gas,stack_cost,0.52,-50.86340736697934,-0.01697646277778816,-9.356516081232453,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,56.299555493631146,29.89881469658496,25.952604037842466,2.7180740633259055,20.713032162464902
hydrogen,Hydrogen,gas,stack_cost,0.5,-48.896794004268195,-0.016320074614299906,-8.994750118110618,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,54.33294213092,29.89881469658496,25.952604037842466,2.7180740633259055,19.989500236221236
hydrogen,Hydrogen,gas,stack_cost,0.48,-46.93018064155705,-0.01566368645081165,-8.632984154988785,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,52.36632876820886,29.89881469658496,25.952604037842466,2.7180740633259055,19.26596830997757
hydrogen,Hydrogen,gas,stack_cost,0.45999999999999996,-44.963567278845915,-0.015007298287323398,-8.271218191866952,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,50.39971540549772,29.89881469658496,25.952604037842466,2.7180740633259055,18.542436383733904
hydrogen,Hydrogen,gas,stack_cost,0.43999999999999995,-42.996953916134764,-0.014350910123835142,-7.909452228745118,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,48.43310204278657,29.89881469658496,25.952604037842466,2.7180740633259055,17.818904457490234
hydrogen,Hydrogen,gas,stack_cost,0.42000000000000004,-41.03034055342365,-0.013694521960346897,-7.547686265623289,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,46.46648868007546,29.89881469658496,25.952604037842466,2.7180740633259055,17.09537253124658
hydrogen,Hydrogen,gas,stack_cost,0.4,-39.0637271907125,-0.01303813379685864,-7.185920302501454,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,44.49987531736431,29.89881469658496,25.952604037842466,2.7180740633259055,16.37184060500291
hydrogen,Hydrogen,gas,stack_cost,0.38,-37.097113828001355,-0.012381745633370385,-6.824154339379621,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,42.53326195465316,29.89881469658496,25.952604037842466,2.7180740633259055,15.648308678759241
hydrogen,Hydrogen,gas,stack_cost,0.36,-35.130500465290226,-0.011725357469882135,-6.46238837625779,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,40.566648591942034,29.89881469658496,25.952604037842466,2.7180740633259055,14.92477675251558
hydrogen,Hydrogen,gas,stack_cost,0.33999999999999997,-33.163887102579075,-0.011068969306393877,-6.100622413135955,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,38.60003522923088,29.89881469658496,25.952604037842466,2.7180740633259055,14.20124482627191
hydrogen,Hydrogen,gas,stack_cost,0.31999999999999995,-31.197273739867928,-0.010412581142905622,-5.738856450014121,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,36.63342186651974,29.89881469658496,25.952604037842466,2.7180740633259055,13.477712900028243
hydrogen,Hydrogen,gas,stack_cost,0.29999999999999993,-29.230660377156784,-0.009756192979417367,-5.377090486892287,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,34.666808503808596,29.89881469658496,25.952604037842466,2.7180740633259055,12.754180973784576
hydrogen,Hydrogen,gas,stack_cost,0.28,-27.264047014445648,-0.009099804815929114,-5.015324523770455,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,32.70019514109746,29.89881469658496,25.952604037842466,2.7180740633259055,12.030649047540912
hydrogen,Hydrogen,gas,stack_cost,0.26,-25.297433651734522,-0.008443416652440866,-4.653558560648626,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,30.733581778386334,29.89881469658496,25.952604037842466,2.7180740633259055,11.307117121297251
hydrogen,Hydrogen,gas,stack_cost,0.24,-23.33082028902338,-0.007787028488952611,-4.291792597526792,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,28.76696841567519,29.89881469658496,25.952604037842466,2.7180740633259055,10.583585195053583
hydrogen,Hydrogen,gas,stack_cost,0.21999999999999997,-21.364206926312235,-0.007130640325464356,-3.930026634404958,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,26.800355052964047,29.89881469658496,25.952604037842466,2.7180740633259055,9.860053268809917
hydrogen,Hydrogen,gas,stack_cost,0.19999999999999996,-19.39759356360109,-0.006474252161976102,-3.5682606712831246,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,24.833741690252904,29.89881469658496,25.952604037842466,2.7180740633259055,9.13652134256625
hydrogen,Hydrogen,gas,stack_cost,0.17999999999999994,-17.430980200889955,-0.005817863998487849,-3.2064947081612925,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,22.867128327541767,29.89881469658496,25.952604037842466,2.7180740633259055,8.412989416322585
hydrogen,Hydrogen,gas,stack_cost,0.16000000000000003,-15.464366838178826,-0.0051614758349995985,-2.8447287450394616,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,20.900514964830638,29.89881469658496,25.952604037842466,2.7180740633259055,7.689457490078923
hydrogen,Hydrogen,gas,stack_cost,0.14,-13.497753475467682,-0.004505087671511344,-2.482962781917628,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,18.933901602119494,29.89881469658496,25.952604037842466,2.7180740633259055,6.965925563835256
hydrogen,Hydrogen,gas,stack_cost,0.12,-11.531140112756542,-0.0038486995080230907,-2.121196818795795,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,16.967288239408354,29.89881469658496,25.952604037842466,2.7180740633259055,6.242393637591591
hydrogen,Hydrogen,gas,stack_cost,0.09999999999999998,-9.564526750045399,-0.0031923113445348358,-1.7594308556739615,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,15.000674876697211,29.89881469658496,25.952604037842466,2.7180740633259055,5.518861711347923
hydrogen,Hydrogen,gas,stack_cost,0.07999999999999996,-7.5979133873342635,-0.002535923181046584,-1.3976648925521296,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,13.034061513986074,29.89881469658496,25.952604037842466,2.7180740633259055,4.795329785104259
hydrogen,Hydrogen,gas,stack_cost,0.05999999999999994,-5.63130002462312,-0.001879535017558329,-1.035898929430296,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,11.067448151274931,29.89881469658496,25.952604037842466,2.7180740633259055,4.071797858860592
hydrogen,Hydrogen,gas,stack_cost,0.040000000000000036,-3.664686661911989,-0.0012231468540700784,-0.6741329663084648,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,9.1008347885638,29.89881469658496,25.952604037842466,2.7180740633259055,3.3482659326169295
hydrogen,Hydrogen,gas,stack_cost,0.020000000000000018,-1.698073299200848,-0.0005667586905818245,-0.3123670031866317,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,7.134221425852659,29.89881469658496,25.952604037842466,2.7180740633259055,2.6247340063732634
hydrogen,Hydrogen,gas,stack_cost,0.0,0.2685400635102919,8.962947290642907e-05,0.04939895993520121,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,5.167608063141519,29.89881469658496,25.952604037842466,2.7180740633259055,1.9012020801295977
hydrogen,Hydrogen,gas,membrane_cost,1.0,-98.06212807204666,-0.032729778701506236,-18.038899196156436,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,103.49827619869848,29.89881469658496,25.952604037842466,2.7180740633259055,38.07779839231287
hydrogen,Hydrogen,gas,membrane_cost,0.98,-97.26853834327575,-0.032464905638753844,-17.892915365274384,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,102.70468646992757,29.89881469658496,25.952604037842466,2.7180740633259055,37.785830730548774
hydrogen,Hydrogen,gas,membrane_cost,0.96,-96.47494861450483,-0.032200032576001444,-17.74693153439233,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,101.91109674115664,29.89881469658496,25.952604037842466,2.7180740633259055,37.49386306878466
hydrogen,Hydrogen,gas,membrane_cost,0.94,-95.68135888573391,-0.03193515951324905,-17.600947703510283,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,101.11750701238573,29.89881469658496,25.952604037842466,2.7180740633259055,37.201895407020565
hydrogen,Hydrogen,gas,membrane_cost,0.92,-94.887769156963,-0.03167028645049667,-17.45496387262823,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,100.32391728361482,29.89881469658496,25.952604037842466,2.7180740633259055,36.90992774525647
hydrogen,Hydrogen,gas,membrane_cost,0.9,-94.09417942819208,-0.03140541338774427,-17.308980041746178,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,99.5303275548439,29.89881469658496,25.952604037842466,2.7180740633259055,36.61796008349236
hydrogen,Hydrogen,gas,membrane_cost,0.88,-93.30058969942117,-0.031140540324991875,-17.16299621086413,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,98.73673782607298,29.89881469658496,25.952604037842466,2.7180740633259055,36.32599242172826
hydrogen,Hydrogen,gas,membrane_cost,0.86,-92.50699997065024,-0.03087566726223948,-17.017012379982077,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,97.94314809730206,29.89881469658496,25.952604037842466,2.7180740633259055,36.034024759964154
hydrogen,Hydrogen,gas,membrane_cost,0.84,-91.71341024187933,-0.030610794199487087,-16.871028549100025,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,97.14955836853115,29.89881469658496,25.952604037842466,2.7180740633259055,35.74205709820006
hydrogen,Hydrogen,gas,membrane_cost,0.8200000000000001,-90.91982051310842,-0.030345921136734698,-16.725044718217976,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,96.35596863976023,29.89881469658496,25.952604037842466,2.7180740633259055,35.45008943643595
hydrogen,Hydrogen,gas,membrane_cost,0.8,-90.12623078433751,-0.030081048073982306,-16.579060887335928,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,95.56237891098932,29.89881469658496,25.952604037842466,2.7180740633259055,35.158121774671855
hydrogen,Hydrogen,gas,membrane_cost,0.78,-89.33264105556658,-0.02981617501122991,-16.433077056453875,3.946210658742494,0.0013171099190838853,0.13198552179371947,0.33399999999999996,0.2,5.436148126651811,94.7687891822184,29.89881469658496,25.952604037842466,2.7180740633259055,34.86615411290775
